player_id,game_id,days_since_last_injury,type_of_last_injury,home_team,away_team,team,was_home,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,time_idx,game_type
203500,21700394,inf,inf,OKC,CHA,OKC,True,22017,203500.0,21700394,2017-12-11,OKC vs. CHA,L,29.0,5.0,6.0,0.833,0.0,0.0,0.0,1.0,2.0,0.5,5.0,5.0,10.0,2.0,0.0,1.0,0.0,3.0,11.0,-15.0,350,regular
203500,21700404,inf,inf,IND,OKC,OKC,False,22017,203500.0,21700404,2017-12-13,OKC @ IND,W,35.0,11.0,16.0,0.688,0.0,1.0,0.0,1.0,1.0,1.0,9.0,4.0,13.0,1.0,0.0,1.0,2.0,0.0,23.0,1.0,351,regular
1628389,21700408,inf,inf,MIA,POR,MIA,True,22017,1628389.0,21700408,2017-12-13,MIA vs. POR,L,30.0,3.0,3.0,1.0,0.0,0.0,0.0,6.0,8.0,0.75,3.0,4.0,7.0,2.0,0.0,0.0,3.0,3.0,12.0,-10.0,352,regular
1628389,21700418,inf,inf,CHA,MIA,MIA,False,22017,1628389.0,21700418,2017-12-15,MIA @ CHA,W,22.0,5.0,6.0,0.833,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,5.0,1.0,0.0,0.0,2.0,4.0,11.0,0.0,353,regular
203500,21700421,inf,inf,PHI,OKC,OKC,False,22017,203500.0,21700421,2017-12-15,OKC @ PHI,W,51.0,2.0,8.0,0.25,0.0,0.0,0.0,1.0,1.0,1.0,7.0,5.0,12.0,2.0,1.0,0.0,1.0,6.0,5.0,-3.0,354,regular
1628389,21700432,inf,inf,MIA,LAC,MIA,True,22017,1628389.0,21700432,2017-12-16,MIA vs. LAC,W,28.0,2.0,7.0,0.286,0.0,0.0,0.0,3.0,4.0,0.75,4.0,1.0,5.0,3.0,0.0,0.0,0.0,3.0,7.0,-5.0,355,regular
1628389,21700443,inf,inf,ATL,MIA,MIA,False,22017,1628389.0,21700443,2017-12-18,MIA @ ATL,L,30.0,3.0,6.0,0.5,0.0,0.0,0.0,5.0,7.0,0.714,4.0,6.0,10.0,1.0,1.0,2.0,3.0,4.0,11.0,-1.0,356,regular
1628389,21700456,inf,inf,BOS,MIA,MIA,False,22017,1628389.0,21700456,2017-12-20,MIA @ BOS,W,20.0,3.0,6.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,6.0,5.0,357,regular
203500,21700460,inf,inf,OKC,UTA,OKC,True,22017,203500.0,21700460,2017-12-20,OKC vs. UTA,W,26.0,4.0,7.0,0.571,0.0,0.0,0.0,3.0,3.0,1.0,3.0,6.0,9.0,3.0,0.0,0.0,1.0,2.0,11.0,38.0,358,regular
1628389,21700474,inf,inf,MIA,DAL,MIA,True,22017,1628389.0,21700474,2017-12-22,MIA vs. DAL,W,37.0,6.0,9.0,0.667,0.0,0.0,0.0,2.0,2.0,1.0,1.0,7.0,8.0,5.0,1.0,0.0,1.0,3.0,14.0,28.0,359,regular
203500,21700477,inf,inf,OKC,ATL,OKC,True,22017,203500.0,21700477,2017-12-22,OKC vs. ATL,W,34.0,6.0,9.0,0.667,0.0,0.0,0.0,4.0,6.0,0.667,7.0,3.0,10.0,1.0,2.0,0.0,2.0,3.0,16.0,-8.0,360,regular
1628389,21700486,inf,inf,MIA,NOP,MIA,True,22017,1628389.0,21700486,2017-12-23,MIA vs. NOP,L,30.0,4.0,7.0,0.571,0.0,1.0,0.0,1.0,2.0,0.5,3.0,4.0,7.0,4.0,0.0,1.0,1.0,2.0,9.0,-17.0,361,regular
203500,21700488,inf,inf,UTA,OKC,OKC,False,22017,203500.0,21700488,2017-12-23,OKC @ UTA,W,32.0,5.0,9.0,0.556,0.0,0.0,0.0,2.0,4.0,0.5,6.0,3.0,9.0,0.0,1.0,1.0,0.0,1.0,12.0,6.0,362,regular
203500,21700496,inf,inf,OKC,HOU,OKC,True,22017,203500.0,21700496,2017-12-25,OKC vs. HOU,W,39.0,7.0,9.0,0.778,0.0,0.0,0.0,1.0,1.0,1.0,7.0,3.0,10.0,0.0,1.0,3.0,0.0,1.0,15.0,9.0,363,regular
1628389,21700500,inf,inf,MIA,ORL,MIA,True,22017,1628389.0,21700500,2017-12-26,MIA vs. ORL,W,25.0,3.0,4.0,0.75,0.0,0.0,0.0,2.0,2.0,1.0,3.0,6.0,9.0,4.0,1.0,1.0,1.0,2.0,8.0,24.0,364,regular
203500,21700512,inf,inf,OKC,TOR,OKC,True,22017,203500.0,21700512,2017-12-27,OKC vs. TOR,W,23.0,8.0,9.0,0.889,0.0,0.0,0.0,2.0,3.0,0.667,6.0,3.0,9.0,2.0,4.0,0.0,1.0,5.0,18.0,23.0,365,regular
1628389,21700523,inf,inf,MIA,BKN,MIA,True,22017,1628389.0,21700523,2017-12-29,MIA vs. BKN,L,28.0,2.0,5.0,0.4,0.0,0.0,0.0,3.0,5.0,0.6,2.0,3.0,5.0,1.0,1.0,0.0,2.0,2.0,7.0,-21.0,366,regular
203500,21700526,inf,inf,OKC,MIL,OKC,True,22017,203500.0,21700526,2017-12-29,OKC vs. MIL,L,32.0,2.0,7.0,0.286,0.0,0.0,0.0,2.0,3.0,0.667,2.0,5.0,7.0,1.0,1.0,1.0,1.0,3.0,6.0,-8.0,367,regular
1628389,21700531,inf,inf,ORL,MIA,MIA,False,22017,1628389.0,21700531,2017-12-30,MIA @ ORL,W,16.0,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,4.0,6.0,-7.0,368,regular
203500,21700541,inf,inf,OKC,DAL,OKC,True,22017,203500.0,21700541,2017-12-31,OKC vs. DAL,L,31.0,5.0,8.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,8.0,0.0,1.0,0.0,3.0,4.0,10.0,-1.0,369,regular
1628389,21700558,inf,inf,MIA,DET,MIA,True,22017,1628389.0,21700558,2018-01-03,MIA vs. DET,W,10.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,-5.0,370,regular
203500,21700565,inf,inf,LAL,OKC,OKC,False,22017,203500.0,21700565,2018-01-03,OKC @ LAL,W,26.0,6.0,10.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,2.0,1.0,3.0,0.0,4.0,12.0,20.0,371,regular
203500,21700567,inf,inf,LAC,OKC,OKC,False,22017,203500.0,21700567,2018-01-04,OKC @ LAC,W,35.0,5.0,11.0,0.455,0.0,0.0,0.0,2.0,2.0,1.0,7.0,2.0,9.0,2.0,1.0,1.0,2.0,3.0,12.0,9.0,372,regular
1628389,21700568,inf,inf,MIA,NYK,MIA,True,22017,1628389.0,21700568,2018-01-05,MIA vs. NYK,W,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,6.0,7.0,2.0,0.0,0.0,1.0,0.0,2.0,-5.0,373,regular
1628389,21700586,inf,inf,MIA,UTA,MIA,True,22017,1628389.0,21700586,2018-01-07,MIA vs. UTA,W,7.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,0.667,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,4.0,-2.0,374,regular
203500,21700588,inf,inf,PHX,OKC,OKC,False,22017,203500.0,21700588,2018-01-07,OKC @ PHX,L,32.0,9.0,11.0,0.818,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,5.0,1.0,0.0,3.0,0.0,1.0,18.0,-7.0,375,regular
1628389,21700599,inf,inf,TOR,MIA,MIA,False,22017,1628389.0,21700599,2018-01-09,MIA @ TOR,W,33.0,8.0,14.0,0.571,0.0,1.0,0.0,0.0,0.0,0.0,5.0,10.0,15.0,3.0,0.0,5.0,0.0,3.0,16.0,9.0,376,regular
203500,21700600,inf,inf,OKC,POR,OKC,True,22017,203500.0,21700600,2018-01-09,OKC vs. POR,L,32.0,6.0,8.0,0.75,0.0,0.0,0.0,4.0,4.0,1.0,5.0,1.0,6.0,1.0,0.0,0.0,2.0,2.0,16.0,-13.0,377,regular
1628389,21700604,inf,inf,IND,MIA,MIA,False,22017,1628389.0,21700604,2018-01-10,MIA @ IND,W,31.0,4.0,9.0,0.444,0.0,1.0,0.0,7.0,9.0,0.778,0.0,2.0,2.0,5.0,1.0,0.0,1.0,2.0,15.0,-9.0,378,regular
203500,21700611,inf,inf,MIN,OKC,OKC,False,22017,203500.0,21700611,2018-01-10,OKC @ MIN,L,34.0,2.0,5.0,0.4,0.0,0.0,0.0,4.0,7.0,0.571,3.0,5.0,8.0,0.0,2.0,0.0,3.0,3.0,8.0,-16.0,379,regular
203500,21700629,inf,inf,CHA,OKC,OKC,False,22017,203500.0,21700629,2018-01-13,OKC @ CHA,W,31.0,7.0,11.0,0.636,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,11.0,1.0,3.0,4.0,3.0,5.0,14.0,6.0,380,regular
1628389,21700634,inf,inf,MIA,MIL,MIA,True,22017,1628389.0,21700634,2018-01-14,MIA vs. MIL,W,28.0,2.0,6.0,0.333,0.0,0.0,0.0,2.0,2.0,1.0,0.0,4.0,4.0,6.0,0.0,0.0,1.0,4.0,6.0,10.0,381,regular
203500,21700643,inf,inf,OKC,SAC,OKC,True,22017,203500.0,21700643,2018-01-15,OKC vs. SAC,W,32.0,5.0,11.0,0.455,0.0,0.0,0.0,3.0,12.0,0.25,8.0,5.0,13.0,3.0,0.0,1.0,2.0,4.0,13.0,10.0,382,regular
1628389,21700644,inf,inf,CHI,MIA,MIA,False,22017,1628389.0,21700644,2018-01-15,MIA @ CHI,L,19.0,2.0,5.0,0.4,0.0,1.0,0.0,2.0,2.0,1.0,2.0,3.0,5.0,0.0,1.0,0.0,1.0,1.0,6.0,10.0,383,regular
1628389,21700659,inf,inf,MIL,MIA,MIA,False,22017,1628389.0,21700659,2018-01-17,MIA @ MIL,W,19.0,2.0,6.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,5.0,1.0,0.0,2.0,4.0,4.0,-2.0,384,regular
203500,21700660,inf,inf,OKC,LAL,OKC,True,22017,203500.0,21700660,2018-01-17,OKC vs. LAL,W,26.0,10.0,12.0,0.833,0.0,0.0,0.0,1.0,2.0,0.5,7.0,3.0,10.0,1.0,0.0,1.0,3.0,1.0,21.0,24.0,385,regular
1628389,21700668,inf,inf,BKN,MIA,MIA,False,22017,1628389.0,21700668,2018-01-19,MIA @ BKN,L,14.0,3.0,5.0,0.6,0.0,0.0,0.0,3.0,4.0,0.75,1.0,2.0,3.0,2.0,0.0,0.0,1.0,3.0,9.0,0.0,386,regular
203500,21700674,inf,inf,CLE,OKC,OKC,False,22017,203500.0,21700674,2018-01-20,OKC @ CLE,W,29.0,12.0,13.0,0.923,0.0,1.0,0.0,1.0,5.0,0.2,5.0,5.0,10.0,1.0,0.0,1.0,1.0,3.0,25.0,30.0,387,regular
1628389,21700676,inf,inf,CHA,MIA,MIA,False,22017,1628389.0,21700676,2018-01-20,MIA @ CHA,W,24.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,5.0,2.0,1.0,1.0,1.0,6.0,8.0,388,regular
1628389,21700689,inf,inf,HOU,MIA,MIA,False,22017,1628389.0,21700689,2018-01-22,MIA @ HOU,L,17.0,3.0,4.0,0.75,0.0,0.0,0.0,1.0,2.0,0.5,1.0,4.0,5.0,2.0,0.0,0.0,0.0,1.0,7.0,-1.0,389,regular
203500,21700697,inf,inf,OKC,BKN,OKC,True,22017,203500.0,21700697,2018-01-23,OKC vs. BKN,W,34.0,3.0,12.0,0.25,0.0,0.0,0.0,0.0,2.0,0.0,9.0,5.0,14.0,0.0,3.0,0.0,1.0,3.0,6.0,15.0,390,regular
1628389,21700710,inf,inf,MIA,SAC,MIA,True,22017,1628389.0,21700710,2018-01-25,MIA vs. SAC,L,21.0,2.0,4.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,3.0,6.0,10.0,391,regular
203500,21700711,inf,inf,OKC,WAS,OKC,True,22017,203500.0,21700711,2018-01-25,OKC vs. WAS,W,36.0,5.0,7.0,0.714,0.0,0.0,0.0,2.0,3.0,0.667,7.0,3.0,10.0,0.0,3.0,0.0,1.0,3.0,12.0,2.0,392,regular
203500,21700724,inf,inf,DET,OKC,OKC,False,22017,203500.0,21700724,2018-01-27,OKC @ DET,W,32.0,6.0,9.0,0.667,0.0,0.0,0.0,1.0,3.0,0.333,3.0,4.0,7.0,2.0,1.0,1.0,0.0,5.0,13.0,28.0,393,regular
1628389,21700727,inf,inf,MIA,CHA,MIA,True,22017,1628389.0,21700727,2018-01-27,MIA vs. CHA,W,26.0,4.0,6.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,12.0,0.0,1.0,1.0,1.0,1.0,8.0,13.0,394,regular
203500,21700736,inf,inf,OKC,PHI,OKC,True,22017,203500.0,21700736,2018-01-28,OKC vs. PHI,W,33.0,10.0,11.0,0.909,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,13.0,2.0,0.0,0.0,2.0,3.0,20.0,10.0,395,regular
1628389,21700742,inf,inf,DAL,MIA,MIA,False,22017,1628389.0,21700742,2018-01-29,MIA @ DAL,W,19.0,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,4.0,1.0,1.0,2.0,1.0,2.0,0.0,396,regular
203500,21700744,inf,inf,WAS,OKC,OKC,False,22017,203500.0,21700744,2018-01-30,OKC @ WAS,L,39.0,6.0,11.0,0.545,0.0,0.0,0.0,4.0,7.0,0.571,6.0,6.0,12.0,2.0,1.0,1.0,4.0,4.0,16.0,-6.0,397,regular
1628389,21700757,inf,inf,CLE,MIA,MIA,False,22017,1628389.0,21700757,2018-01-31,MIA @ CLE,L,19.0,3.0,5.0,0.6,0.0,0.0,0.0,3.0,5.0,0.6,1.0,4.0,5.0,1.0,0.0,0.0,3.0,0.0,9.0,-2.0,398,regular
203500,21700765,inf,inf,DEN,OKC,OKC,False,22017,203500.0,21700765,2018-02-01,OKC @ DEN,L,32.0,5.0,11.0,0.455,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,1.0,0.0,1.0,1.0,3.0,10.0,-12.0,399,regular
1628389,21700770,inf,inf,PHI,MIA,MIA,False,22017,1628389.0,21700770,2018-02-02,MIA @ PHI,L,29.0,5.0,9.0,0.556,0.0,0.0,0.0,5.0,10.0,0.5,5.0,8.0,13.0,6.0,0.0,0.0,0.0,4.0,15.0,9.0,400,regular
203500,21700772,inf,inf,OKC,NOP,OKC,True,22017,203500.0,21700772,2018-02-02,OKC vs. NOP,L,37.0,8.0,13.0,0.615,0.0,0.0,0.0,7.0,10.0,0.7,7.0,5.0,12.0,0.0,0.0,2.0,2.0,2.0,23.0,-5.0,401,regular
1628389,21700776,inf,inf,DET,MIA,MIA,False,22017,1628389.0,21700776,2018-02-03,MIA @ DET,L,24.0,2.0,5.0,0.4,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,5.0,0.0,0.0,1.0,0.0,2.0,4.0,-11.0,402,regular
203500,21700788,inf,inf,OKC,LAL,OKC,True,22017,203500.0,21700788,2018-02-04,OKC vs. LAL,L,38.0,5.0,8.0,0.625,0.0,0.0,0.0,2.0,2.0,1.0,2.0,3.0,5.0,0.0,5.0,1.0,1.0,3.0,12.0,-4.0,403,regular
1628389,21700792,inf,inf,MIA,ORL,MIA,True,22017,1628389.0,21700792,2018-02-05,MIA vs. ORL,L,26.0,6.0,13.0,0.462,0.0,2.0,0.0,6.0,8.0,0.75,2.0,8.0,10.0,1.0,1.0,2.0,0.0,2.0,18.0,-7.0,404,regular
203500,21700803,inf,inf,GSW,OKC,OKC,False,22017,203500.0,21700803,2018-02-06,OKC @ GSW,W,26.0,7.0,9.0,0.778,0.0,0.0,0.0,0.0,3.0,0.0,3.0,7.0,10.0,0.0,3.0,0.0,2.0,4.0,14.0,16.0,405,regular
1628389,21700806,inf,inf,MIA,HOU,MIA,True,22017,1628389.0,21700806,2018-02-07,MIA vs. HOU,L,15.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,5.0,2.0,0.0,2.0,1.0,2.0,5.0,-11.0,406,regular
203500,21700816,inf,inf,LAL,OKC,OKC,False,22017,203500.0,21700816,2018-02-08,OKC @ LAL,L,33.0,4.0,11.0,0.364,0.0,0.0,0.0,5.0,8.0,0.625,7.0,2.0,9.0,1.0,0.0,0.0,0.0,1.0,13.0,-13.0,407,regular
1628389,21700821,inf,inf,MIA,MIL,MIA,True,22017,1628389.0,21700821,2018-02-09,MIA vs. MIL,W,32.0,3.0,7.0,0.429,0.0,0.0,0.0,9.0,10.0,0.9,1.0,9.0,10.0,3.0,0.0,2.0,2.0,4.0,15.0,-4.0,408,regular
203500,21700839,inf,inf,OKC,MEM,OKC,True,22017,203500.0,21700839,2018-02-11,OKC vs. MEM,W,30.0,4.0,8.0,0.5,0.0,0.0,0.0,1.0,5.0,0.2,3.0,6.0,9.0,1.0,1.0,1.0,1.0,5.0,9.0,15.0,409,regular
1628389,21700847,inf,inf,TOR,MIA,MIA,False,22017,1628389.0,21700847,2018-02-13,MIA @ TOR,L,25.0,3.0,6.0,0.5,0.0,0.0,0.0,5.0,5.0,1.0,1.0,4.0,5.0,3.0,0.0,1.0,2.0,3.0,11.0,7.0,410,regular
203500,21700850,inf,inf,OKC,CLE,OKC,True,22017,203500.0,21700850,2018-02-13,OKC vs. CLE,L,42.0,8.0,12.0,0.667,0.0,0.0,0.0,6.0,10.0,0.6,12.0,5.0,17.0,1.0,2.0,1.0,1.0,3.0,22.0,-1.0,411,regular
1628389,21700855,inf,inf,PHI,MIA,MIA,False,22017,1628389.0,21700855,2018-02-14,MIA @ PHI,L,19.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,4.0,0.75,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,-12.0,412,regular
203500,21700861,inf,inf,MEM,OKC,OKC,False,22017,203500.0,21700861,2018-02-14,OKC @ MEM,W,31.0,4.0,9.0,0.444,0.0,0.0,0.0,3.0,5.0,0.6,3.0,1.0,4.0,1.0,0.0,1.0,2.0,5.0,11.0,14.0,413,regular
203500,21700871,inf,inf,SAC,OKC,OKC,False,22017,203500.0,21700871,2018-02-22,OKC @ SAC,W,39.0,9.0,12.0,0.75,0.0,0.0,0.0,0.0,2.0,0.0,6.0,5.0,11.0,1.0,2.0,4.0,1.0,3.0,18.0,19.0,414,regular
1628389,21700879,inf,inf,NOP,MIA,MIA,False,22017,1628389.0,21700879,2018-02-23,MIA @ NOP,L,19.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,4.0,0.5,0.0,8.0,8.0,2.0,0.0,0.0,1.0,4.0,6.0,2.0,415,regular
1628389,21700885,inf,inf,MIA,MEM,MIA,True,22017,1628389.0,21700885,2018-02-24,MIA vs. MEM,W,18.0,5.0,7.0,0.714,0.0,0.0,0.0,3.0,4.0,0.75,2.0,5.0,7.0,1.0,1.0,0.0,0.0,1.0,13.0,24.0,416,regular
203500,21700887,inf,inf,GSW,OKC,OKC,False,22017,203500.0,21700887,2018-02-24,OKC @ GSW,L,34.0,6.0,9.0,0.667,0.0,0.0,0.0,2.0,5.0,0.4,2.0,5.0,7.0,3.0,2.0,2.0,1.0,2.0,14.0,-6.0,417,regular
203500,21700903,inf,inf,OKC,ORL,OKC,True,22017,203500.0,21700903,2018-02-26,OKC vs. ORL,W,34.0,6.0,8.0,0.75,0.0,0.0,0.0,4.0,6.0,0.667,2.0,6.0,8.0,2.0,1.0,2.0,3.0,1.0,16.0,-2.0,418,regular
1628389,21700909,inf,inf,MIA,PHI,MIA,True,22017,1628389.0,21700909,2018-02-27,MIA vs. PHI,W,7.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,3.0,4.0,0.0,0.0,2.0,1.0,0.0,1.0,-17.0,419,regular
203500,21700919,inf,inf,DAL,OKC,OKC,False,22017,203500.0,21700919,2018-02-28,OKC @ DAL,W,38.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,9.0,3.0,12.0,2.0,0.0,1.0,4.0,4.0,9.0,4.0,420,regular
1628389,21700922,inf,inf,MIA,LAL,MIA,True,22017,1628389.0,21700922,2018-03-01,MIA vs. LAL,L,30.0,6.0,7.0,0.857,0.0,0.0,0.0,3.0,4.0,0.75,4.0,6.0,10.0,1.0,0.0,2.0,1.0,1.0,15.0,5.0,421,regular
203500,21700933,inf,inf,PHX,OKC,OKC,False,22017,203500.0,21700933,2018-03-02,OKC @ PHX,W,33.0,5.0,8.0,0.625,0.0,0.0,0.0,1.0,3.0,0.333,1.0,6.0,7.0,1.0,1.0,2.0,1.0,2.0,11.0,7.0,422,regular
203500,21700941,inf,inf,POR,OKC,OKC,False,22017,203500.0,21700941,2018-03-03,OKC @ POR,L,36.0,4.0,9.0,0.444,0.0,0.0,0.0,4.0,6.0,0.667,4.0,3.0,7.0,1.0,2.0,1.0,1.0,4.0,12.0,-8.0,423,regular
1628389,21700952,inf,inf,MIA,PHX,MIA,True,22017,1628389.0,21700952,2018-03-05,MIA vs. PHX,W,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,-6.0,424,regular
1628389,21700959,inf,inf,WAS,MIA,MIA,False,22017,1628389.0,21700959,2018-03-06,MIA @ WAS,L,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,425,regular
203500,21700960,inf,inf,OKC,HOU,OKC,True,22017,203500.0,21700960,2018-03-06,OKC vs. HOU,L,38.0,7.0,9.0,0.778,0.0,0.0,0.0,2.0,3.0,0.667,3.0,5.0,8.0,1.0,3.0,0.0,3.0,3.0,16.0,-3.0,426,regular
1628389,21700973,inf,inf,MIA,PHI,MIA,True,22017,1628389.0,21700973,2018-03-08,MIA vs. PHI,W,14.0,1.0,5.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,9.0,427,regular
203500,21700975,inf,inf,OKC,PHX,OKC,True,22017,203500.0,21700975,2018-03-08,OKC vs. PHX,W,30.0,7.0,8.0,0.875,0.0,0.0,0.0,2.0,5.0,0.4,6.0,6.0,12.0,2.0,2.0,3.0,3.0,3.0,16.0,27.0,428,regular
1628389,21700988,inf,inf,MIA,WAS,MIA,True,22017,1628389.0,21700988,2018-03-10,MIA vs. WAS,W,18.0,3.0,5.0,0.6,0.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,8.0,1.0,0.0,0.0,2.0,4.0,6.0,19.0,429,regular
203500,21700990,inf,inf,OKC,SAS,OKC,True,22017,203500.0,21700990,2018-03-10,OKC vs. SAS,W,17.0,4.0,8.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,4.0,8.0,3.0,430,regular
203500,21701003,inf,inf,OKC,SAC,OKC,True,22017,203500.0,21701003,2018-03-12,OKC vs. SAC,W,23.0,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,2.0,0.0,2.0,0.0,2.0,6.0,9.0,431,regular
1628389,21701004,inf,inf,POR,MIA,MIA,False,22017,1628389.0,21701004,2018-03-12,MIA @ POR,L,25.0,1.0,10.0,0.1,0.0,0.0,0.0,2.0,2.0,1.0,4.0,5.0,9.0,3.0,1.0,1.0,3.0,4.0,4.0,-8.0,432,regular
1628389,21701018,inf,inf,SAC,MIA,MIA,False,22017,1628389.0,21701018,2018-03-14,MIA @ SAC,L,27.0,2.0,9.0,0.222,0.0,0.0,0.0,2.0,2.0,1.0,4.0,12.0,16.0,3.0,0.0,0.0,0.0,3.0,6.0,-9.0,433,regular
203500,21701032,inf,inf,OKC,LAC,OKC,True,22017,203500.0,21701032,2018-03-16,OKC vs. LAC,W,38.0,8.0,15.0,0.533,0.0,0.0,0.0,2.0,4.0,0.5,10.0,4.0,14.0,1.0,3.0,5.0,4.0,2.0,18.0,-2.0,434,regular
1628389,21701034,inf,inf,LAL,MIA,MIA,False,22017,1628389.0,21701034,2018-03-16,MIA @ LAL,W,35.0,5.0,10.0,0.5,0.0,0.0,0.0,1.0,3.0,0.333,5.0,3.0,8.0,2.0,0.0,0.0,0.0,3.0,11.0,0.0,435,regular
203500,21701046,inf,inf,TOR,OKC,OKC,False,22017,203500.0,21701046,2018-03-18,OKC @ TOR,W,33.0,10.0,13.0,0.769,0.0,0.0,0.0,5.0,9.0,0.556,5.0,3.0,8.0,4.0,1.0,0.0,2.0,3.0,25.0,20.0,436,regular
1628389,21701054,inf,inf,MIA,DEN,MIA,True,22017,1628389.0,21701054,2018-03-19,MIA vs. DEN,W,27.0,3.0,9.0,0.333,0.0,0.0,0.0,1.0,6.0,0.167,4.0,4.0,8.0,3.0,0.0,0.0,2.0,2.0,7.0,-17.0,437,regular
203500,21701059,inf,inf,BOS,OKC,OKC,False,22017,203500.0,21701059,2018-03-20,OKC @ BOS,L,37.0,4.0,7.0,0.571,0.0,0.0,0.0,6.0,10.0,0.6,3.0,4.0,7.0,2.0,0.0,0.0,1.0,1.0,14.0,7.0,438,regular
1628389,21701068,inf,inf,MIA,NYK,MIA,True,22017,1628389.0,21701068,2018-03-21,MIA vs. NYK,W,13.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,6.0,-8.0,439,regular
203500,21701084,inf,inf,OKC,MIA,OKC,True,22017,203500.0,21701084,2018-03-23,OKC vs. MIA,W,31.0,9.0,13.0,0.692,0.0,0.0,0.0,6.0,11.0,0.545,6.0,6.0,12.0,1.0,1.0,0.0,0.0,4.0,24.0,4.0,440,regular
1628389,21701096,inf,inf,IND,MIA,MIA,False,22017,1628389.0,21701096,2018-03-25,MIA @ IND,L,21.0,5.0,7.0,0.714,0.0,0.0,0.0,4.0,4.0,1.0,2.0,3.0,5.0,0.0,0.0,1.0,3.0,5.0,14.0,-2.0,441,regular
203500,21701100,inf,inf,OKC,POR,OKC,True,22017,203500.0,21701100,2018-03-25,OKC vs. POR,L,36.0,8.0,14.0,0.571,0.0,0.0,0.0,2.0,2.0,1.0,9.0,1.0,10.0,1.0,0.0,2.0,2.0,2.0,18.0,-6.0,442,regular
1628389,21701125,inf,inf,MIA,CHI,MIA,True,22017,1628389.0,21701125,2018-03-29,MIA vs. CHI,W,12.0,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,10.0,443,regular
203500,21701126,inf,inf,SAS,OKC,OKC,False,22017,203500.0,21701126,2018-03-29,OKC @ SAS,L,37.0,5.0,11.0,0.455,0.0,0.0,0.0,0.0,2.0,0.0,5.0,8.0,13.0,1.0,0.0,0.0,2.0,3.0,10.0,10.0,444,regular
203500,21701133,inf,inf,OKC,DEN,OKC,True,22017,203500.0,21701133,2018-03-30,OKC vs. DEN,L,34.0,3.0,8.0,0.375,0.0,0.0,0.0,1.0,4.0,0.25,5.0,5.0,10.0,5.0,4.0,0.0,0.0,1.0,7.0,-8.0,445,regular
